"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"7110",2000-06-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7111",2000-06-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0.9,NA,NA
"7112",2000-06-21,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.4,NA,NA
"7113",2000-06-22,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7114",2000-06-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7115",2000-06-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7116",2000-06-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7117",2000-06-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7118",2000-06-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7119",2000-06-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7120",2000-06-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7121",2000-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7122",2000-07-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7123",2000-07-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7124",2000-07-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7125",2000-07-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7126",2000-07-05,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"7127",2000-07-06,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"7128",2000-07-07,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"7129",2000-07-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7130",2000-07-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7131",2000-07-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7132",2000-07-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7133",2000-07-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7134",2000-07-13,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"7135",2000-07-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7136",2000-07-15,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"7137",2000-07-16,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,NA,NA
"7138",2000-07-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7139",2000-07-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7140",2000-07-19,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7141",2000-07-20,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"7142",2000-07-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7143",2000-07-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7144",2000-07-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7145",2000-07-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7146",2000-07-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7147",2000-07-26,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"7148",2000-07-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7149",2000-07-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7150",2000-07-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7151",2000-07-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7152",2000-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7153",2000-08-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7154",2000-08-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7155",2000-08-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7156",2000-08-04,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7157",2000-08-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7158",2000-08-06,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"7159",2000-08-07,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"7160",2000-08-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7161",2000-08-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7162",2000-08-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7163",2000-08-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7164",2000-08-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7165",2000-08-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7166",2000-08-14,NA,NA,NA,NA,NA,NA,NA,NA,1.5,0.2,NA,NA
"7167",2000-08-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7168",2000-08-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7169",2000-08-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7170",2000-08-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7171",2000-08-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7172",2000-08-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7173",2000-08-21,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7174",2000-08-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7175",2000-08-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"7176",2000-08-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,NA,NA
"7177",2000-08-25,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7178",2000-08-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7179",2000-08-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,NA,NA
"7180",2000-08-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7181",2000-08-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"7182",2000-08-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7183",2000-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7184",2000-09-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7185",2000-09-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7186",2000-09-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7187",2000-09-04,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"7188",2000-09-05,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7189",2000-09-06,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7190",2000-09-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7191",2000-09-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7192",2000-09-09,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"7193",2000-09-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"7194",2000-09-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"7195",2000-09-12,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.3,NA,NA
"7196",2000-09-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"7197",2000-09-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7198",2000-09-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,NA,NA
"7199",2000-09-16,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7200",2000-09-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7201",2000-09-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7202",2000-09-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7203",2000-09-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7204",2000-09-21,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.2,NA,NA
"7205",2000-09-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7206",2000-09-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7207",2000-09-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7208",2000-09-25,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7209",2000-09-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7210",2000-09-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7211",2000-09-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7212",2000-09-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7213",2000-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7214",2000-10-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"7215",2000-10-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7216",2000-10-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7217",2000-10-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7218",2000-10-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7219",2000-10-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7220",2000-10-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7221",2000-10-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7222",2000-10-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7223",2000-10-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7224",2000-10-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7225",2000-10-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7226",2000-10-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7227",2000-10-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7228",2000-10-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7229",2000-10-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3,NA,NA
"7230",2000-10-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7231",2000-10-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7232",2000-10-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7233",2000-10-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7234",2000-10-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7235",2000-10-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7236",2000-10-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7237",2000-10-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7238",2000-10-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7239",2000-10-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7240",2000-10-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7241",2000-10-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7242",2000-10-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7243",2000-10-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7244",2000-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7245",2000-11-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7246",2000-11-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7247",2000-11-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7248",2000-11-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7249",2000-11-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7250",2000-11-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7251",2000-11-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7252",2000-11-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7253",2000-11-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7254",2000-11-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,NA,NA
"7255",2000-11-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7256",2000-11-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7257",2000-11-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7258",2000-11-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7259",2000-11-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7260",2000-11-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7261",2000-11-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7262",2000-11-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7263",2000-11-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7264",2000-11-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7265",2000-11-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7266",2000-11-22,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7267",2000-11-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7268",2000-11-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7269",2000-11-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7270",2000-11-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7271",2000-11-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7272",2000-11-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7273",2000-11-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7274",2000-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7275",2000-12-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7276",2000-12-02,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0,NA,NA
"7277",2000-12-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7278",2000-12-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7279",2000-12-05,NA,NA,NA,NA,NA,NA,NA,NA,0,2.5,NA,NA
"7280",2000-12-06,NA,NA,NA,NA,NA,NA,NA,NA,8.8,0.6,NA,NA
"7281",2000-12-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7282",2000-12-08,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7283",2000-12-09,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7284",2000-12-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7285",2000-12-11,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0,NA,NA
"7286",2000-12-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7287",2000-12-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7288",2000-12-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7289",2000-12-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7290",2000-12-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7291",2000-12-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7292",2000-12-18,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,NA,NA
"7293",2000-12-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0.4,NA,NA
"7294",2000-12-20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7295",2000-12-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7296",2000-12-22,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,NA,NA
"7297",2000-12-23,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7298",2000-12-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7299",2000-12-25,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7300",2000-12-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,NA,NA
"7301",2000-12-27,NA,NA,NA,NA,NA,NA,NA,NA,5,3,NA,NA
"7302",2000-12-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0.5,NA,NA
"7303",2000-12-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7304",2000-12-30,NA,NA,NA,NA,NA,NA,NA,NA,3.8,0,NA,NA
"7305",2000-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7306",2001-01-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7307",2001-01-02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7308",2001-01-03,NA,NA,NA,NA,NA,NA,NA,NA,1,0.3,NA,NA
"7309",2001-01-04,NA,NA,NA,NA,NA,NA,NA,NA,15.3,0.1,NA,NA
"7310",2001-01-05,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,NA,NA
"7311",2001-01-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7312",2001-01-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7313",2001-01-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7314",2001-01-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7315",2001-01-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7316",2001-01-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7317",2001-01-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7318",2001-01-13,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,NA,NA
"7319",2001-01-14,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,NA,NA
"7320",2001-01-15,NA,NA,NA,NA,NA,NA,NA,NA,0,17.1,NA,NA
"7321",2001-01-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7322",2001-01-17,NA,NA,NA,NA,NA,NA,NA,NA,0.9,4.6,NA,NA
"7323",2001-01-18,NA,NA,NA,NA,NA,NA,NA,NA,0.2,2.1,NA,NA
"7324",2001-01-19,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7325",2001-01-20,NA,NA,NA,NA,NA,NA,NA,NA,0,1.2,NA,NA
"7326",2001-01-21,NA,NA,NA,NA,NA,NA,NA,NA,1.2,7,NA,NA
"7327",2001-01-22,NA,NA,NA,NA,NA,NA,NA,NA,0.6,4.7,NA,NA
"7328",2001-01-23,NA,NA,NA,NA,NA,NA,NA,NA,15.1,0.2,NA,NA
"7329",2001-01-24,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7330",2001-01-25,NA,NA,NA,NA,NA,NA,NA,NA,2.7,0,NA,NA
"7331",2001-01-26,NA,NA,NA,NA,NA,NA,NA,NA,3.5,0,NA,NA
"7332",2001-01-27,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0,NA,NA
"7333",2001-01-28,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7334",2001-01-29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7335",2001-01-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7336",2001-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7337",2001-02-01,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0,NA,NA
"7338",2001-02-02,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0,NA,NA
"7339",2001-02-03,NA,NA,NA,NA,NA,NA,NA,NA,4.1,0.2,NA,NA
"7340",2001-02-04,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.2,NA,NA
"7341",2001-02-05,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,NA,NA
"7342",2001-02-06,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7343",2001-02-07,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7344",2001-02-08,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7345",2001-02-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7346",2001-02-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7347",2001-02-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7348",2001-02-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7349",2001-02-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7350",2001-02-14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7351",2001-02-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7352",2001-02-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7353",2001-02-17,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7354",2001-02-18,NA,NA,NA,NA,NA,NA,NA,NA,2,0.3,NA,NA
"7355",2001-02-19,NA,NA,NA,NA,NA,NA,NA,NA,1.4,8.3,NA,NA
"7356",2001-02-20,NA,NA,NA,NA,NA,NA,NA,NA,7.4,11.2,NA,NA
"7357",2001-02-21,NA,NA,NA,NA,NA,NA,NA,NA,34.7,0.5,NA,NA
"7358",2001-02-22,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0,NA,NA
"7359",2001-02-23,NA,NA,NA,NA,NA,NA,NA,NA,4.9,9.5,NA,NA
"7360",2001-02-24,NA,NA,NA,NA,NA,NA,NA,NA,31.1,0,NA,NA
"7361",2001-02-25,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA
"7362",2001-02-26,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0,NA,NA
"7363",2001-02-27,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7364",2001-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7365",2001-03-01,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7366",2001-03-02,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0,NA,NA
"7367",2001-03-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7368",2001-03-04,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7369",2001-03-05,NA,NA,NA,NA,NA,NA,NA,NA,6.2,0,NA,NA
"7370",2001-03-06,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.7,NA,NA
"7371",2001-03-07,NA,NA,NA,NA,NA,NA,NA,NA,4,5.4,NA,NA
"7372",2001-03-08,NA,NA,NA,NA,NA,NA,NA,NA,1.1,7.5,NA,NA
"7373",2001-03-09,NA,NA,NA,NA,NA,NA,NA,NA,2.6,0,NA,NA
"7374",2001-03-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7375",2001-03-11,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7376",2001-03-12,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7377",2001-03-13,NA,NA,NA,NA,NA,NA,NA,NA,0,0.6,NA,NA
"7378",2001-03-14,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,NA,NA
"7379",2001-03-15,NA,NA,NA,NA,NA,NA,NA,NA,0,7.1,NA,NA
"7380",2001-03-16,NA,NA,NA,NA,NA,NA,NA,NA,0,2.6,NA,NA
"7381",2001-03-17,NA,NA,NA,NA,NA,NA,NA,NA,37.7,0,NA,NA
"7382",2001-03-18,NA,NA,NA,NA,NA,NA,NA,NA,2.1,0,NA,NA
"7383",2001-03-19,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,NA,NA
"7384",2001-03-20,NA,NA,NA,NA,NA,NA,NA,NA,10.5,0,NA,NA
"7385",2001-03-21,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7386",2001-03-22,NA,NA,NA,NA,NA,NA,NA,NA,0,26.7,NA,NA
"7387",2001-03-23,NA,NA,NA,NA,NA,NA,NA,NA,71,0,NA,NA
"7388",2001-03-24,NA,NA,NA,NA,NA,NA,NA,NA,33.2,0.5,NA,NA
"7389",2001-03-25,NA,NA,NA,NA,NA,NA,NA,NA,4.1,0,NA,NA
"7390",2001-03-26,NA,NA,NA,NA,NA,NA,NA,NA,0,0.8,NA,NA
"7391",2001-03-27,NA,NA,NA,NA,NA,NA,NA,NA,4,4.7,NA,NA
"7392",2001-03-28,NA,NA,NA,NA,NA,NA,NA,NA,3.5,0,NA,NA
"7393",2001-03-29,NA,NA,NA,NA,NA,NA,NA,NA,17.5,2.5,NA,NA
"7394",2001-03-30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7395",2001-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7396",2001-04-01,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.1,NA,NA
"7397",2001-04-02,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.1,NA,NA
"7398",2001-04-03,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7399",2001-04-04,NA,NA,NA,NA,NA,NA,NA,NA,4.7,0,NA,NA
"7400",2001-04-05,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7401",2001-04-06,NA,NA,NA,NA,NA,NA,NA,NA,0,6.5,NA,NA
"7402",2001-04-07,NA,NA,NA,NA,NA,NA,NA,NA,11.8,0.6,NA,NA
"7403",2001-04-08,NA,NA,NA,NA,NA,NA,NA,NA,5.1,0,NA,NA
"7404",2001-04-09,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7405",2001-04-10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7406",2001-04-11,NA,NA,NA,NA,NA,NA,NA,NA,4.1,0,NA,NA
"7407",2001-04-12,NA,NA,NA,NA,NA,NA,NA,NA,0,1.9,NA,NA
"7408",2001-04-13,NA,NA,NA,NA,NA,NA,NA,NA,2,5.9,NA,NA
"7409",2001-04-14,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,NA,NA
"7410",2001-04-15,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"7411",2001-04-16,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
