"","Fecha","Tmax (C)","Tmin (C)","TBS07 (C)","TBS13 (C)","TBS19 (C)","TBH07 (C)","TBH13 (C)","TBH19 (C)","Prec07 (mm)","Prec19 (mm)","Direccion del Viento","Velocidad del Viento (m/s)"
"12316",1977-09-19,23.8,20.3,20.7,23.2,21.5,18.6,20.3,19.7,0,0,"N",6
"12317",1977-09-20,24,19.8,20.3,23.4,22.4,19.2,21.4,20,0,0,"NW",4
"12318",1977-09-21,23.9,20.2,21.3,23.4,22.9,20.1,21.6,20.4,0,0,"N",8
"12319",1977-09-22,23.3,17.2,18.3,22.6,20.2,17,20.1,19.1,0.3,0,"N",2
"12320",1977-09-23,23.4,18.3,19.9,21.8,20.2,18,20.1,19,0,0,"W",4
"12321",1977-09-24,24,18.4,19.8,23.7,20.2,18.7,21.4,18.9,0,0,"N",2
"12322",1977-09-25,24.5,19.8,20.3,23.6,21.6,19.7,20.9,20.3,5,0,"W",8
"12323",1977-09-26,24.5,20.1,21.2,24.3,21.4,19,21.5,20,6.1,0,"N",4
"12324",1977-09-27,24,20.1,20.4,23.8,21.6,19.2,21.5,19.8,0,0,"N",4
"12325",1977-09-28,24.8,19.6,21.5,24.2,22.4,19.6,21.7,20.1,0,0,"W",4
"12326",1977-09-29,24.8,20,21.3,24,22.2,20.1,22.6,20.4,0,0,"NE",4
"12327",1977-09-30,24.5,20.4,22,24.3,22.5,20.1,22.7,21.4,0,0,"N",4
"12328",1977-10-01,23.8,19,21,23.4,21.5,19.6,21.8,20,0,0,"N",2
"12329",1977-10-02,24.8,19,20.2,24.5,21.2,18.7,22,19.2,0,0,"W",4
"12330",1977-10-03,25,20.5,21.8,24.2,21.8,19.5,22.4,19.8,0,0,"SE",4
"12331",1977-10-04,25.3,19.6,21.4,24.8,21.5,20,22.4,20.3,0,0,"N",4
"12332",1977-10-05,24.2,18,20,23.8,21.9,18.6,20.7,20,0,0,"W",6
"12333",1977-10-06,24.4,19.7,21.6,23.9,21.9,20.1,22.1,20.3,0,0,"E",2
"12334",1977-10-07,25.2,20.2,22,24.8,22.2,19.8,23.1,20.4,0,0,"N",4
"12335",1977-10-08,25.4,20.8,21.4,24.6,21.5,19.6,22.8,19.9,0,0,"N",6
"12336",1977-10-09,24.8,19.7,20.4,24.5,21,18.3,22.6,19.8,0,0,"E",4
"12337",1977-10-10,24.6,20.2,22,23.6,22.2,19,20.6,19.6,0,0,"W",2
"12338",1977-10-11,24.4,20,21.4,24,21.7,19.4,22,19.6,0,0,"N",4
"12339",1977-10-12,24,20,21.2,23.1,22,19.3,20.5,20.3,0,0,"W",4
"12340",1977-10-13,24.6,19.8,20.3,24,22.3,18.6,22,19.4,0,0,"N",4
"12341",1977-10-14,25.2,19.6,22.4,24.8,23,20.1,22.9,21.6,0,0,"W",6
"12342",1977-10-15,24.8,21,22.6,24.3,23,20.4,22.2,20.4,0,0,"W",4
"12343",1977-10-16,25.7,20.6,23.6,25,23.7,20.7,23.4,20.9,0,0,"SW",6
"12344",1977-10-17,25.4,20.4,22,24.3,22.3,19.2,23,20.4,0,0,"N",4
"12345",1977-10-18,25,21.8,22,24.6,22.4,20,23,21.2,0,0,"N",6
"12346",1977-10-19,25.2,20,23,24.8,23.3,20.3,20.9,20.6,0,0,"W",8
"12347",1977-10-20,25.4,20,22,24.8,22.6,20,22.3,20.6,0,0,"NE",4
"12348",1977-10-21,24.8,20.8,22.4,24.5,22.5,20.8,22.4,21,0,0,"W",4
"12349",1977-10-22,25.6,21.3,22.6,25,24.7,21.4,23.6,21.9,0,0,"W",4
"12350",1977-10-23,25.4,21.4,22.5,24.9,22.7,20.1,23,21.3,0,0,"NE",4
"12351",1977-10-24,25.4,21.8,22.4,24,22.4,20.6,22,20.8,0,0,"W",4
"12352",1977-10-25,25.1,21.4,22.1,24.6,22.4,21,22.7,21.6,0,0,"N",4
"12353",1977-10-26,24.8,20.1,22,24.3,22.4,20.8,21.9,21,0,0,"NW",6
"12354",1977-10-27,25.2,20.1,22.5,24.7,22.9,20.4,23,20.8,0,0,"W",4
"12355",1977-10-28,24.7,20,22,23.2,22.6,20,21.9,20.6,0,0,"NW",6
"12356",1977-10-29,24.6,20.2,22,23.6,22.4,20,22,20.6,0,0,"W",6
"12357",1977-10-30,23.4,20.5,21.6,23,22.2,20,21.3,20.4,0,0,"W",6
"12358",1977-10-31,24.2,20.1,22.3,23.9,22.5,19.2,21.4,20,0,0,"N",4
"12359",1977-11-01,25.2,20.1,21.6,24.6,21.8,20.2,22.3,20.8,0,0,"N",6
"12360",1977-11-02,25,20,22,24.7,23,20,22.4,20.4,0,0,"W",4
"12361",1977-11-03,24.8,20,21.3,24,22.2,18.9,22,20.3,0,0,"N",6
"12362",1977-11-04,25,20,20.6,24,21.4,19,23,19.2,0,0,"NE",4
"12363",1977-11-05,25.2,20,20.4,24.6,21.3,19,22.5,19.3,0,0,"N",4
"12364",1977-11-06,25.2,19,21,24.3,21.6,19.6,22.4,20,0,0,"NE",2
"12365",1977-11-07,25.2,19,21.4,24.9,22,19.8,23,20.1,0,0,"N",4
"12366",1977-11-08,24.8,20.2,21.1,23.4,21.7,20.4,21.5,20.6,0,0,"NW",4
"12367",1977-11-09,25,21.3,22.3,24.8,22.6,20.3,23,20.6,0,0,"N",4
"12368",1977-11-10,25,20.6,22.4,24.3,22.5,21,23,21.3,0,0,"W",4
"12369",1977-11-11,25.4,21.1,21.4,23.6,21.8,18.8,21.9,19,0,0,"W",6
"12370",1977-11-12,24.9,19.5,21.6,24.3,21.9,19.8,22.6,20.9,0,0,"NW",4
"12371",1977-11-13,25.3,19.8,21.4,25,22,19.6,22.3,20.3,0,0,"W",4
"12372",1977-11-14,24.7,21,21.6,24.2,22.9,20.5,23,21.6,0,0,"N",4
"12373",1977-11-15,24.9,19.8,22,24.4,22.3,20,22.4,20.6,0,0,"NE",4
"12374",1977-11-16,24.4,19,22.6,24.3,22.8,19.4,22.8,20.2,0,0,"NE",4
"12375",1977-11-17,25,19.8,22.5,24.3,22.6,20.4,22.1,20.7,0,0,"NE",4
"12376",1977-11-18,24.8,19.6,21.3,24.4,22,19.8,23,20,0,0,"NE",4
"12377",1977-11-19,26.3,21.2,21.3,25.5,23.2,19.8,24,20.6,0,0,"N",4
"12378",1977-11-20,26.2,19.8,22.6,24.8,22.8,20.1,22.7,20.8,0,0,"NE",4
"12379",1977-11-21,25.4,21.6,22.6,24.7,22.9,20.2,23,21,0,0,"N",4
"12380",1977-11-22,25.6,21.7,22.3,25,22.6,20.4,22.9,20.7,0,0,"N",4
"12381",1977-11-23,25.3,20.8,21.7,24.6,23.1,20.3,22.8,20.6,0,0,"W",2
"12382",1977-11-24,25.8,21.6,22.2,25,23.6,20.6,23.7,21.4,0,0,"N",2
"12383",1977-11-25,25.7,22.2,22.3,24.6,23.8,21.8,22.9,22,0,0,"W",4
"12384",1977-11-26,25.5,22,22.4,25,23.4,19.6,23,21.2,0,0,"SW",2
"12385",1977-11-27,26.2,22.3,23,25.1,23.2,21,23.2,22,0,0,"N",2
"12386",1977-11-28,26.6,22.1,22.6,26,23.8,20,23.4,21.4,0,0,"N",4
"12387",1977-11-29,26.3,22.3,22.4,25.3,23.5,21.4,23.3,22,0,0,"NW",6
"12388",1977-11-30,26.7,22,22.5,26.3,23.6,21.2,24,21.6,0,0,"W",4
"12389",1977-12-01,27,21.8,23,25.8,23,21,22,21.5,0,0,"N",6
"12390",1977-12-02,25.8,22.5,23.3,25,23.4,21.3,23,22.2,0,0,"W",4
"12391",1977-12-03,25.2,21.2,22.4,24.5,23.4,20.3,22.4,20.5,0,0,"N",4
"12392",1977-12-04,27,22.1,23,26,23.8,21,23,21.4,0,0,"SE",4
"12393",1977-12-05,25.7,21.2,22.9,24.9,23.6,20.1,22.4,21.3,0,0,"NE",4
"12394",1977-12-06,27,21.6,22.8,25.8,23.8,21,22,21.8,0,0,"NE",8
"12395",1977-12-07,27,22.4,22.8,26.4,23.6,21,22.4,21.4,0,0,"W",6
"12396",1977-12-08,26.5,22.6,24,26,24.2,22.8,23.4,22.5,1,0,"N",6
"12397",1977-12-09,27.2,23.6,24,26,24.2,22.8,24.1,22.5,0,0,"N",6
"12398",1977-12-10,27,23,23.4,26.1,24.6,22.6,23.3,21.8,0,0,"N",6
"12399",1977-12-11,27.4,22.8,23.3,26.4,24.4,22,23.4,22.8,0,0,"W",4
"12400",1977-12-12,28.4,22,23,26.3,23,20.2,22.8,21.5,0,0,"NW",4
"12401",1977-12-13,27.9,22,22.8,27.1,23,21.7,23.9,22.1,0,0,"N",4
"12402",1977-12-14,28.2,22.6,23.4,27.2,23.6,21.4,24,21.5,0,0,"SE",4
"12403",1977-12-15,27.2,20.8,22.6,26.5,23.2,20.5,24,21.6,0,0,"N",4
"12404",1977-12-16,27,22.4,22.6,26.6,23.3,20.8,23.9,21.2,0,0,"NE",4
"12405",1977-12-17,26.9,22.1,22.9,25,23.6,21,22.6,22,0,0,"N",2
"12406",1977-12-18,27.3,21.8,22.8,26.6,23.6,21.6,23.4,22,0,0,"N",4
"12407",1977-12-19,26.9,22,23.1,26.6,23.6,21.1,23,21.8,0,0,"N",6
"12408",1977-12-20,27.5,22,23.4,27,23.7,21.6,24,22,0,0,"NE",8
"12409",1977-12-21,27.5,22.3,22.7,26.3,24,21.6,24.5,22.3,0,0,"NE",6
"12410",1977-12-22,27,22.6,23,25.9,24.3,21.7,22.4,22.2,0,0,"NW",8
"12411",1977-12-23,27,22.8,23.2,26.4,23.3,22.6,23.5,22.6,0,0,"W",4
"12412",1977-12-24,27.4,22.3,23.8,26.8,24,21,24,22.2,0,0,"N",4
"12413",1977-12-25,27.8,22.1,23,27.4,23.8,22.1,24,22.5,0,0,"SE",2
"12414",1977-12-26,27.7,23,23.2,26.8,24.3,22.3,23.6,22.4,0,0,"N",4
"12415",1977-12-27,28.8,22.3,23.2,27.9,24,23,24,23.3,0,0,"N",4
"12416",1977-12-28,28,22.8,23.8,27.4,25,22.8,24.1,23.1,0.5,0,"N",4
"12417",1977-12-29,28.8,22.4,23.6,27.3,25.2,21,22.9,21.9,0,0,"W",4
"12418",1977-12-30,28.6,22.7,24.1,27.9,24.4,21.3,24.7,22,0,0,"NE",4
"12419",1977-12-31,28.8,23.3,23.5,27.9,24.6,20.2,23.6,22.5,0,0,"N",2
"12420",1978-01-01,29.8,22.5,24,27.5,24.5,21.7,23,21.9,0,0,"NE",2
"12421",1978-01-02,28.9,22.8,24.2,27.8,25.4,22,24,22.6,0,0,"W",4
"12422",1978-01-03,28.3,23,24.6,28,25.2,22.3,24.6,23,0,0,"N",2
"12423",1978-01-04,28.6,24.4,25.2,27.3,25.3,23,24,23.6,0.6,0,"NE",4
"12424",1978-01-05,28.8,22.7,25.2,28,25.5,22,23.4,22.3,0,0,"NE",4
"12425",1978-01-06,28.8,23.2,24.9,27,25.3,22.4,23.3,22.7,0,0,"W",4
"12426",1978-01-07,28.9,24.2,25.4,28.2,25.6,22.3,24,22.8,0,0,"N",4
"12427",1978-01-08,28.9,22.8,24.9,28.6,25.2,22.3,23.8,23.4,0,0,"W",4
"12428",1978-01-09,28.8,24.2,25,28.1,26.6,22.1,24,23,0,0,"N",6
"12429",1978-01-10,28,23.3,23.5,27.3,24.2,22.2,24.1,22.9,0,0,"W",4
"12430",1978-01-11,27.9,23.9,25.7,26.9,26,23.6,24,23.9,0,0,"W",2
"12431",1978-01-12,28.4,22.7,24.7,27.8,25.2,22,23.1,22.4,0,0,"N",4
"12432",1978-01-13,28,23.3,25,26,25.1,23.4,23,21.8,0,0,"W",4
"12433",1978-01-14,28.3,23,24.8,27,25,22.3,24,22.5,0,0,"W",2
"12434",1978-01-15,29.2,23.2,24,28.9,25,22.3,24,23,0,0,"N",2
"12435",1978-01-16,28,24,24.2,27.2,24.8,23,23.7,23.3,0,0,"NE",4
"12436",1978-01-17,28.3,23,23.4,27.8,24,22.1,23.7,22.2,0,0,"N",4
"12437",1978-01-18,28.3,23,23.3,28,24,22,24,22.9,0,0,"W",4
"12438",1978-01-19,27,23.4,24.2,26.5,24.6,22.1,23.1,22.2,0,0,"N",4
"12439",1978-01-20,27.4,24.2,25,26.4,25.3,23.3,22.8,21,0,0,"W",4
"12440",1978-01-21,29,23.3,24.3,27.2,24.9,22.2,23.4,22.9,0,0,"W",4
"12441",1978-01-22,28.4,23,24.8,27.4,25,22.7,23.8,23,0,0,"NE",2
"12442",1978-01-23,28.9,24.6,25.3,27.7,25.7,23.2,23.6,21.3,0,0,"N",4
"12443",1978-01-24,28.5,23.3,24.6,28,25.2,22,24.8,23,0,0,"NE",4
"12444",1978-01-25,28.9,23,24.9,27,25.4,22.8,23.4,23.1,0,0,"W",6
"12445",1978-01-26,27.3,22,23,25,24,22.1,23.2,22,0,0,"NE",4
"12446",1978-01-27,28.4,25,26.8,27.9,26.9,24.6,25.8,25,0,0,"N",4
"12447",1978-01-28,28.4,23.2,25.4,27.9,25.6,22.1,23.7,23,0,0,"NE",2
"12448",1978-01-29,28.1,24.3,25.7,27.9,26,23.7,25.2,24,0,0,"NW",4
"12449",1978-01-30,28.2,24,25.4,27.3,25.5,23,24.1,23.3,0.5,0,"N",6
"12450",1978-01-31,29.6,23.7,25.2,28,26,23.4,25.8,24.7,0,0,"W",8
"12451",1978-02-01,28.9,23.8,25.1,28.3,25.8,22.9,24.6,23.4,0,0,"N",4
"12452",1978-02-02,28.5,23.8,25.8,27.2,26,23.2,24,23.7,0,0,"W",4
"12453",1978-02-03,29.9,25,25,28.2,25.6,22.2,24,22.8,0.6,0,"W",4
"12454",1978-02-04,29.6,23.7,24,28.5,26.9,23,23.8,23.3,0,0,"N",6
"12455",1978-02-05,29.6,23.6,24,28.2,26.9,22.9,23.7,23,0,0,"NE",6
"12456",1978-02-06,29.4,23.1,25.4,28.3,26,22.6,23.9,23,0,0,"N",6
"12457",1978-02-07,29.7,23.4,24,28.9,27.6,22.8,23.5,23.2,0,0,"N",4
"12458",1978-02-08,30.2,22.6,24.9,28.4,26.1,21.6,24.2,23.1,0,0,"W",2
"12459",1978-02-09,30,23.4,24.6,29,26.8,22.4,23.8,23.6,0,0,"N",4
"12460",1978-02-10,30.4,23.2,24.1,29.8,28.6,22,24.5,23.7,0,0,"N",4
"12461",1978-02-11,30.4,25.9,26.2,28.9,27.9,24.2,25.6,24.4,0,0,"W",4
"12462",1978-02-12,29.8,24,24.6,28.9,26.9,23,24.2,23.3,0,0,"W",4
"12463",1978-02-13,29.8,24.9,25.6,27.8,26,23.3,24.2,24,0,0,"W",2
"12464",1978-02-14,29.9,25.2,25.6,28.9,27.2,24.1,24.7,24.3,0,0,"N",4
"12465",1978-02-15,29.8,25,25,28,25.6,24.6,24,23.2,0,0,"N",4
"12466",1978-02-16,29.3,23,25.1,27.9,26.2,22.3,24.5,23.2,0,0,"NE",4
"12467",1978-02-17,29.9,23.6,25.4,28,26,23,24.2,23.4,0,0,"N",4
"12468",1978-02-18,28.4,25,25.7,27.1,26,23,23.8,23.4,0,0,"W",2
"12469",1978-02-19,29.5,23.5,25.4,28,26.3,23,24.2,23.6,0,0,"W",6
"12470",1978-02-20,29.6,24,25,28.8,26.3,23.5,24.4,24,6,0,"N",4
"12471",1978-02-21,28,25.2,25.6,27,26,24.2,24.6,24.5,0,0,"N",4
"12472",1978-02-22,29.6,24.1,26,28.2,26.4,24,24.6,23.6,0,0,"N",4
"12473",1978-02-23,30,23.4,25.8,28.6,26.2,23.2,25.6,24,0,0,"W",6
"12474",1978-02-24,28.4,23.4,23.8,26.8,24.3,22.6,24.5,23.4,3.3,0,"W",6
"12475",1978-02-25,28,24.7,24.8,26,25.6,24.5,25,24.6,0,0,"NE",4
"12476",1978-02-26,28.8,23.4,24.6,28.3,25.5,23,24.5,23.4,0,0,"N",6
"12477",1978-02-27,29.8,23.4,26.2,27.8,26.6,24.6,24.7,23,0,0,"E",6
"12478",1978-02-28,29,24.3,26.2,27.9,26.4,24,25.2,24.4,0,0,"W",6
"12479",1978-03-01,29.6,23.3,24.7,28.3,25.4,23,24.8,23.3,0,0,"N",2
"12480",1978-03-02,29.9,23.7,24.4,28.9,27,22.8,24.5,23.6,0,0,"W",6
"12481",1978-03-03,29.3,22.5,23.9,28.3,24.4,22,24.5,23.2,0,0,"N",2
"12482",1978-03-04,28,23.6,24.6,26.9,25.2,23.2,24.2,24,0,0,"N",2
"12483",1978-03-05,29.6,23.9,24.4,28.8,27,23.6,24.3,23.8,0,0,"NE",4
"12484",1978-03-06,27,22.7,24,25.9,24.4,22,23.2,22.3,0,0,"W",2
"12485",1978-03-07,30,23.8,24,28.9,26.3,23.8,24.3,24,0,0,"N",2
"12486",1978-03-08,28,22.6,24,27,25.2,22.1,23.4,23,0,0,"N",2
"12487",1978-03-09,28.3,22.1,23.8,27.1,24.2,21,23.4,22.5,0,0,"NE",2
"12488",1978-03-10,29.6,23.2,24.5,28.5,25.4,23,24.8,24,0,0,"N",2
"12489",1978-03-11,27.5,21.2,23.6,26.4,24,20.1,23,21,0,0,"N",4
"12490",1978-03-12,28.8,23.9,24,27.9,26.4,23.7,24.8,24,0,0,"W",4
"12491",1978-03-13,29.8,24.8,24.9,28,27.3,24.5,25.8,25,0,0,"N",4
"12492",1978-03-14,28,23.6,23.8,27.6,26,23.1,24.4,24.2,0,0,"SE",2
"12493",1978-03-15,27.8,23,23.2,26.4,25.5,22,24.1,22.4,0,0,"E",2
"12494",1978-03-16,28.5,22.3,23.2,27.6,25.6,22.8,25.4,23.2,0,0,"N",4
"12495",1978-03-17,28.8,21.6,23,28,24,20.2,24.6,22,0,0,"N",2
"12496",1978-03-18,29.3,23.4,24.1,28,26.4,23,24.4,24,0,0,"N",2
"12497",1978-03-19,29.4,24.2,24.7,28.9,27,23.5,24.3,24,0,0,"N",2
"12498",1978-03-20,28.7,22.9,24,27.6,26.3,22,23.8,23,0,0,"N",2
"12499",1978-03-21,29,23.1,23.8,27.9,26,22,23.7,23,0,0,"E",2
"12500",1978-03-22,27.8,23.6,23.6,26,24,22.8,22.6,22.2,0,0,"SE",2
"12501",1978-03-23,28,23.8,23.8,26.8,24,22.8,23.8,22.6,0.5,0,"W",4
"12502",1978-03-24,28.6,22.3,23.6,27,24.1,22.8,23.6,22.3,6,0,"NW",4
"12503",1978-03-25,29.4,23.7,24.1,28,26.8,23,24.2,23.7,0,0,"NE",4
"12504",1978-03-26,27.9,22.3,24.8,26.9,25,22,24.3,22,0,0,"W",4
"12505",1978-03-27,28.7,24.3,24.6,27,26.1,23.8,24.3,24,0,0,"N",4
"12506",1978-03-28,29.7,23.1,24,28,26.4,23.7,25,24.1,0.3,0,"N",4
"12507",1978-03-29,29.8,24,24,28.4,27,23,24,23.8,8,2.8,"NW",2
"12508",1978-03-30,29.9,23,24.3,28.8,26.6,22.4,24.3,23,20.2,0,"N",2
"12509",1978-03-31,30,23.6,24.4,28.5,25.1,23,24.6,23.8,3.8,0,"NW",4
"12510",1978-04-01,28.9,23.4,25.4,28.1,26,23,24.2,24,0,0,"W",2
"12511",1978-04-02,29,22.1,23.6,28,23.6,20,23,22.1,0,0,"N",4
"12512",1978-04-03,29,22.3,24.7,27.9,25,21,24.1,22.4,0,0,"SE",2
"12513",1978-04-04,29,23.1,25.4,28.5,26,22.6,24.3,22.8,0,0,"N",2
"12514",1978-04-05,28.8,24,25.4,27,26,21.3,23.7,22,0,0,"W",4
"12515",1978-04-06,29.8,22.2,24,27,26.8,21,23,21.6,0,0,"SE",4
"12516",1978-04-07,29.7,22.3,26.4,28.6,26.4,21,23.7,22,0,0,"NE",4
"12517",1978-04-08,29.6,24,24.8,28.4,25.1,21.6,23.8,22,0,0,"N",2
"12518",1978-04-09,29.4,23,24,27.9,25.1,20.1,23.4,22.2,0,0,"W",2
"12519",1978-04-10,29.8,23.6,24,28,24.6,21.2,23.3,22,0,0,"N",4
"12520",1978-04-11,29,23.4,24.5,27,25.6,20.7,23.4,22.3,0,0,"NW",4
"12521",1978-04-12,28.7,24.4,25.4,27.3,26,21.6,22.8,21.8,0,0,"N",2
"12522",1978-04-13,29.6,24,26,28.5,26.2,22.1,23.7,22.6,0,0,"SE",4
"12523",1978-04-14,28.6,22.6,23.8,27.3,24.3,20.1,23.5,22,0,0,"N",4
"12524",1978-04-15,28.9,24.8,26.7,27.8,27,21.6,23.4,22.9,0,0,"N",4
"12525",1978-04-16,29.6,22.9,23.4,28.7,24,21,23.6,22,0,0,"NW",4
"12526",1978-04-17,29.7,23,24.3,28,24.8,22.6,24.2,22.7,0,0,"N",6
"12527",1978-04-18,29.3,24.1,25.6,28.1,26,22.4,24.3,23,0,0,"N",2
"12528",1978-04-19,29.4,23.4,24.3,27.9,24.5,21.6,24.3,22.3,0,0,"N",4
"12529",1978-04-20,28.7,23.7,24.8,28.4,25.8,21.8,24.3,23.7,0,0,"NW",4
"12530",1978-04-21,29.8,23,24.7,28.9,25.3,21.4,23.9,22.5,0,0,"W",2
"12531",1978-04-22,29,24.8,25.6,28.7,25.6,21.2,23.8,22,0,0,"NE",4
"12532",1978-04-23,29.8,23.8,24.9,28.9,25.3,22,24.3,22.6,0,0,"W",4
"12533",1978-04-24,28.8,24.2,25.6,28.4,25.9,22.4,23.7,22.6,0,0,"N",4
"12534",1978-04-25,28.4,24.2,25.7,27,26,21.8,23,22.4,0,0,"W",2
"12535",1978-04-26,28.9,23.4,25,27.4,26.1,22.6,23.3,23,0,0,"NW",6
"12536",1978-04-27,28.5,23.7,24.1,26.8,25.1,21.6,22.9,22,0,0,"N",4
"12537",1978-04-28,29.4,23.2,24.1,28,24.5,22.4,23.5,22.7,0,0,"N",2
"12538",1978-04-29,29,23.4,24.2,27.9,25.1,22,23.7,23,0,0,"N",4
"12539",1978-04-30,29,23.4,24,28.2,24.9,20.6,23.1,21.8,0,0,"W",4
"12540",1978-05-01,28.4,23.6,24.4,27.9,25,21.3,24,22.6,0,0,"NW",4
"12541",1978-05-02,28.5,22.4,23,27.9,25,21.4,24,21.6,0,0,"NE",4
"12542",1978-05-03,28.7,23,23.9,27.8,24.3,21,23.1,22,0,0,"N",2
"12543",1978-05-04,28.9,23.8,24,27,24.5,22.4,23.8,22.6,0,0,"N",4
"12544",1978-05-05,28,23.3,24.6,26.9,25.2,22.8,24,23.1,0,0,"N",2
"12545",1978-05-06,28.6,23.8,24.1,27.6,24.5,21.8,23.2,22.4,0,0,"N",4
"12546",1978-05-07,28.5,22.9,23.2,28.1,24.1,22.1,23.2,22.8,0,0,"NW",4
"12547",1978-05-08,28.8,23,23.8,28,24,21.4,23.6,22,0,0,"NE",6
"12548",1978-05-09,28.6,22.2,22.4,27.8,23.1,20.1,23.4,21.6,0,0,"NE",4
"12549",1978-05-10,28.1,23.8,24.1,27.6,25,21.8,24,22.3,0,0,"N",4
"12550",1978-05-11,27.8,22.6,23.9,27.1,24.6,20.2,24,22.1,0,0,"W",2
"12551",1978-05-12,27.9,23.6,24.2,26.9,24.6,22,23.9,22.6,0,0,"W",4
"12552",1978-05-13,28.7,23.1,25,27.8,25.6,20.1,24,21.8,0,0,"N",6
"12553",1978-05-14,28.4,23.4,24.1,27.6,25,21.3,22.9,22,0,0,"N",2
"12554",1978-05-15,29.8,21.5,26,28.1,26.3,21,23.9,21.2,0,0,"N",2
"12555",1978-05-16,28.5,23.2,25,28,25.1,20.3,24.3,23,0,0,"N",6
"12556",1978-05-17,28.9,22.6,24,28.6,24.4,21.5,23.6,22,0,0,"N",6
"12557",1978-05-18,27.6,23,25.1,27.4,25.3,22.3,25.4,24.9,0,0,"N",4
"12558",1978-05-19,28.3,23.4,24.2,27.2,24.8,20.2,24.1,21.4,0,0,"NE",4
"12559",1978-05-20,28.6,23.8,24.4,26.8,24.4,21.2,24.2,22.4,0,0,"W",4
"12560",1978-05-21,27.6,22.3,22.6,25.2,23.2,21.7,23.1,22,0,0,"E",6
"12561",1978-05-22,27.6,22,22.5,24.8,23.4,20.8,23.6,21,0,0,"NW",8
"12562",1978-05-23,26.8,22.6,23.1,25.2,24.2,21.6,24.8,22.4,0,0,"SE",8
"12563",1978-05-24,26.9,22.6,24.4,25.8,24.8,20.9,24.2,21.8,0,0,"N",8
"12564",1978-05-25,28.3,22.3,24.2,25.9,24.8,22.1,23.6,23.2,0,0,"E",6
"12565",1978-05-26,28.5,23.7,24.7,27,25.8,20.9,24.8,22.3,0,0,"E",6
"12566",1978-05-27,26.9,23.6,24.3,25.8,24.5,22.7,23.6,23.1,0,0,"E",2
"12567",1978-05-28,26.4,22.9,23.8,25.9,24.8,22.4,23.8,23,NA,0,"NW",6
"12568",1978-05-29,27.8,22.3,23,27.1,24.9,21.4,23.2,22.4,0,0,"N",6
"12569",1978-05-30,26.9,22.9,23.8,26.4,24.2,19.4,23.4,21.9,0,0,"W",6
"12570",1978-05-31,26.8,22,23,25.6,23.2,21.1,22.4,21.3,0,0,"SW",6
"12571",1978-06-01,27.5,21.1,21.2,25.9,23,17.4,22.3,21.9,0,0,"NW",4
"12572",1978-06-02,25.9,21.6,23,24.6,24.3,20.4,22,21.4,0,0,"NW",6
"12573",1978-06-03,27.3,19.8,19.9,26.7,22.6,16.8,22.9,20.1,0,0,"N",6
"12574",1978-06-04,25.2,19.8,22.2,24.6,23.2,19.3,21.9,21.4,0,0,"W",4
"12575",1978-06-05,26.9,21.8,22.3,26.4,24,20,23.1,21.8,0,0,"N",4
"12576",1978-06-06,27.5,21.9,22.1,26.3,24.1,18.3,24.1,22.4,0,0,"NE",4
"12577",1978-06-07,27.8,22.2,23,26.4,24.4,19.7,23.2,21.8,0,0,"N",4
"12578",1978-06-08,25.9,22.9,23.7,25.4,23.8,21.4,22.6,21.4,0,0,"NW",6
"12579",1978-06-09,26.2,23.2,23.3,24.8,23.5,18.6,22.4,21.5,0,0,"NE",4
"12580",1978-06-10,27,22.8,22.9,25.8,23.2,19,21.3,20.6,0,0,"W",4
"12581",1978-06-11,28,22.4,22.8,24.9,23.6,20.4,23.1,22,0,0,"N",4
"12582",1978-06-12,26.4,22,22.6,25.4,23.4,20.4,23.5,21.5,0,0,"N",4
"12583",1978-06-13,26.4,22.6,23,25.9,23.4,20.4,23.2,21.2,0,0,"NW",6
"12584",1978-06-14,25.6,22,22.6,24.8,24.2,18.7,22.8,21.6,0,0,"NW",4
"12585",1978-06-15,26.6,23,23.6,25.3,23.8,20.8,22.6,21.6,0,0,"N",6
"12586",1978-06-16,26.4,23,23.2,24.9,23.4,20.9,22.6,21.3,0,0,"NE",4
"12587",1978-06-17,27,22.5,23.1,26.3,24,21.6,23,22.4,0,0,"SE",2
"12588",1978-06-18,27.3,22.4,23.1,27,23.3,21.4,22.8,21.6,0,0,"N",4
"12589",1978-06-19,25.9,21.6,22,25.1,24.6,18.4,23.2,21.3,0,0,"N",4
"12590",1978-06-20,26.4,22.4,23,25.8,23,20.3,22.6,21.2,0,0,"N",2
"12591",1978-06-21,26.8,21,21.8,24.6,22.8,20.3,22.1,21,0,0,"W",2
"12592",1978-06-22,26.3,22.2,22.2,25.7,22.8,20.4,22.8,21,0,0,"N",4
"12593",1978-06-23,26.4,22.5,22.9,25.8,24.3,21.6,24.8,22.3,0,0,"NW",4
"12594",1978-06-24,27.8,22.4,23.1,24.2,23.7,21.6,22.8,22.4,0,0,"NW",4
"12595",1978-06-25,28,22.3,23,27.1,23.4,21.7,23.4,22,0,0,"N",4
"12596",1978-06-26,24.6,20,22.8,23.2,22.9,20.4,21.6,20.9,0,0,"N",4
"12597",1978-06-27,24.6,20.8,22,23.3,22.4,20,21.4,20.4,0,0,"W",4
"12598",1978-06-28,23.4,19.8,20.6,22.3,21.6,18.9,20.5,19.9,0,0,"N",4
"12599",1978-06-29,24.5,19.2,20,23.1,21.9,18.9,20.3,19.9,0,0,"NW",4
